/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161597048606.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621615974002386.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621615979278562.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621615981378534.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621615982637674.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621615983977806.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621615984988092.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621615986346747.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621615988643501.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621615989877889.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621615991573334.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621615992901028.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621615994714531.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621615996183495.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621615997601075.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161599881213.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161599999004.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161600123446.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161600567313.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616007073655.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161600845595.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161601002414.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616012208256.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616015354433.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616016869673.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161601965751.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616025859914.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616028835295.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616030994931.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616032812673.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616034129982.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616035189751.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616036334623.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161603753343.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616038575364.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616040412011.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616044177344.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616045640731.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616047840569.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616049329322.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616051054277.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616053987116.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161605527838.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616056918302.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616058136509.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161606418857.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616065874528.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616066888295.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616067900324.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616069338176.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616072480508.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616073615338.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616074853923.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616077637403.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161608074122.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616082011633.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616083205468.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616084826272.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616086136355.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616087204774.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616088562842.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616092033429.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616093451213.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616095694414.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616097197091.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616100911337.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616103060012.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616104413838.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616106550431.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616112239029.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616115346758.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616118048577.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616121451447.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616123432911.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616124934127.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616148216104.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616149622304.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616159224473.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616160614449.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616164158019.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616166641511.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616168819207.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616170301557.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616172900507.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616175976149.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616178872247.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616184752103.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616188398448.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616190842283.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616192877005.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616195472057.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616196794829.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616198195927.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616199572559.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616202348674.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616204665486.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616206753744.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616209016047.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616210058807.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616211831102.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616213278981.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616214743263.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616220971904.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616224324185.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616225909455.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616227882789.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616229280615.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616231225298.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616235187501.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616239110495.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616240783282.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616242756288.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616243871483.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616244921199.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616246158476.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616248398042.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616250305341.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616252326216.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616253356719.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161625493676.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616256609541.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616261050222.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616262088433.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616263869971.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161626520142.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616266916412.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161627169007.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616274782378.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616276706334.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616278574346.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161628192984.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616284012586.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616285274458.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616286691167.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616288835154.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616290605178.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616292539793.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616293586411.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616294594499.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616296568041.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616298046784.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616304324967.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161630550638.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616307338246.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616308345549.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616309373825.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616311652509.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161631348711.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616316236398.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616318245126.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616320054928.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616321599007.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616323505552.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616325094119.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616326912427.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616329568998.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616331108267.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616332113838.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616333126015.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616334138357.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616335202055.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161633629399.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616337394247.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616340624895.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616342159047.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161634318888.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616345478814.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_16216163494835.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616350591853.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616353723134.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616357030536.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616359276183.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616360551125.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616361575391.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616362611404.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616364334283.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616366590376.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616369205293.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_16216163708614.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616372717656.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616376358141.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616379076082.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616380719785.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616381731951.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616383655797.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616384789734.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616386088532.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616388022432.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616393895522.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616395411551.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616400024787.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616401333517.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616403038328.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616405010372.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616407805751.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616409627887.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616413589308.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616416214486.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616417883324.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616419950965.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616421328971.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616423532579.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616425398504.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616426584482.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616429004568.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616431024131.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616434548466.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616440991388.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616442640012.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616444019406.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_16216164450702.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616447179616.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616449116788.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616452216427.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616458083844.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616459130691.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616460288626.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616463884483.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616466159065.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616468066738.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616469720583.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616473219406.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616478114089.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_162161648010285.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616482751628.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616484625338.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616486661856.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616488364168.jpg,-100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616489499402.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616490735536.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images458/Image_1621616491993865.jpg,-100,100
