/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967758963964.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967759714701.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967760417296.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967761204428.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196776191865.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967762620115.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967763345746.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967764196548.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967764961294.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967765652065.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967766421856.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967767184149.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967767996031.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967768697527.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967769398542.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967770124386.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967770821085.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967771522725.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967772248886.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196777294515.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967773748702.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967774552029.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967775391005.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967776180142.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967776984485.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967777692223.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196777841367.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967779243858.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967780002112.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967780836893.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967782637449.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967783948245.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196778465587.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967785447492.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967786145564.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967787023449.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967787782883.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967788596251.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967789297017.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967790124031.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967790819672.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967791522618.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196779225063.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967792950283.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967793688691.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196779441711.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967795121157.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967795840759.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967796576561.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967797301519.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967797997171.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196779870601.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967799431645.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967800133129.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967800846659.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967801571858.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967802277905.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967802968204.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967803721166.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967804816892.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967805510153.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967806317079.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967807048526.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967807749079.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967808439822.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967809146309.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967809875282.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967810573892.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967811298927.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967812680286.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967813405962.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967815343317.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967816204849.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967817237909.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196781833644.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967819288289.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967819985818.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967820692776.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967821682833.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196782249149.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196782318038.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967823890355.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967824576966.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967825302797.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967826002141.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967826701569.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967827422978.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967828144062.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967828850983.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967829633214.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967830332658.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967831027676.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967831735722.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967832538104.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967833244217.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967833955632.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967834682677.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967835378891.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967836068997.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967836767275.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967837497202.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967838195988.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967838962596.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967839659192.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967840401517.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967841117431.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967841819858.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_16219678425462.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967843247783.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967843936531.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967844643776.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967845373317.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967846065406.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967846757953.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967847459254.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967848223399.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967848921718.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967849610625.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967850443115.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967851150688.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967851874739.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967852568727.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967853274725.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967854000931.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967854789543.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967855487844.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967856196591.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196785688672.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967857647729.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967858354845.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967859056794.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967859751443.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967860512433.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967861208017.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967861911804.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967862601127.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967863330624.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967864156444.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967864885479.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967865618346.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967866342897.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967867084511.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967867840769.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967868535395.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967869240196.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967869966674.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967870675809.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967871365466.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967872072672.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967873026522.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196787373977.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967874543646.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967875267517.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967875966062.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967876670829.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967877396539.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967878095744.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967878785465.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196787949844.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967880189169.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967880912544.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967881793571.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967882492679.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967883191024.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967883924933.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967884629264.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196788532956.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967886052452.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967886749589.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_16219678874508.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967888213494.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967888917239.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967889645253.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967890350726.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967891079216.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967891783833.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196789248327.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967893206448.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196789390708.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967894598531.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967895339134.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967896101044.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967896808623.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967897498761.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967898201847.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196789888605.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196789961197.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967900319867.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967901008923.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967901736854.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967902433365.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967903122364.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967903827504.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967904552844.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967905285921.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967905991668.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967906716294.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967907418589.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967908160221.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967908890433.jpg,75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967909584571.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967910289219.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967910977969.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967911702586.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967912397962.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967913089483.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967913800458.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967914533499.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967915235841.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967915926648.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967916635557.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967917395927.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967918102215.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967918806368.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967919530121.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967920266579.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967920955161.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196792175647.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967922530659.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967923230786.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196792392463.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967924662691.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967925408393.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967926099357.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967926826398.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967927555045.jpg,-75,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967928244112.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967929037915.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967929746628.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_162196793051349.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967931217349.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967931923219.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967932648623.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967933348235.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967934056879.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967934780921.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967935553719.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967936242488.jpg,0,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967936942908.jpg,100,100
/home/pi/Desktop/TFG/intelligent-driving-system/ia/training_data/Images703/Image_1621967937637866.jpg,100,100
